product_url,product_color,product_image,product_image_main,product_title,product_description,product_price,image_path
https://www2.hm.com/en_in/productpage.1207887002.html,Steel blue,,"https://lp2.hm.com/hmgoepprod?set=source[/e9/a0/e9a02eb49e558f46d6c57dd7a9f17f010bca1dc8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Long-sleeved sports top,,"Rs.1,499.00",/content/drive/MyDrive/images/f44808ae-a548-469b-a0cd-0975eefb734f.jpg
https://www2.hm.com/en_in/productpage.1160682004.html,Beige/Palm trees,,"https://lp2.hm.com/hmgoepprod?set=source[/85/c7/85c7c281e9cc3c8dfb7dcbb1cd96bc6a724a6716.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Patterned shorts,,"Rs.1,499.00",/content/drive/MyDrive/images/30cb57b4-2718-43ab-b07a-eea717160b19.jpg
https://www2.hm.com/en_in/productpage.1178236002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/fb/6a/fb6a34dc72881610927aa8dcbeb460248688b1ab.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Embroidered resort shirt,,"Rs.2,299.00",/content/drive/MyDrive/images/33a25731-20ff-423a-ae72-fe2766e19efb.jpg
https://www2.hm.com/en_in/productpage.1005184002.html,Light grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/54/7f/547f570bd70085b9fb5451dc4ebd01a42ea55419.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",2-piece Loose Fit hoodie and joggers set,,"Rs.2,999.00",/content/drive/MyDrive/images/0b06075f-4e3c-4fbc-8329-e22bb1d23d70.jpg
https://www2.hm.com/en_in/productpage.1208725001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/3b/dc/3bdc900a6912a35012f6e4bf70ea313f619e8267.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Water-repellent hiking backpack,,"Rs.5,999.00",/content/drive/MyDrive/images/5b46a54e-67ea-492f-9f66-c610db8fdefa.jpg
https://www2.hm.com/en_in/productpage.1218113001.html,Steel blue,,"https://lp2.hm.com/hmgoepprod?set=source[/b9/61/b96127235322efe4fca311d271a9cd5b01df885d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Lightweight cargo sports shorts,,"Rs.2,299.00",/content/drive/MyDrive/images/8e0ef4bc-1479-4279-876d-07dbd5db635e.jpg
https://www2.hm.com/en_in/productpage.1142195003.html,Khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/19/aa/19aa1e43351d37275ed5c9d29c51d6dd188d0042.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Ripstop cargo shorts,,"Rs.2,699.00",/content/drive/MyDrive/images/71b73331-8862-4d4a-a2ab-025154a9bb74.jpg
https://www2.hm.com/en_in/productpage.1119785002.html,Black/White,,"https://lp2.hm.com/hmgoepprod?set=source[/cf/89/cf898dfff3dc2b029dec97166b4772e2a1a7cffe.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Trainers,,"Rs.2,699.00",/content/drive/MyDrive/images/cb7856e9-2292-466a-866d-d35d6a8290c3.jpg
https://www2.hm.com/en_in/productpage.0995429001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/b6/be/b6bef1d91bdb53ace5c3a2452082cdfb05c3430e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Running shorts,,"Rs.1,999.00",/content/drive/MyDrive/images/b50e0976-e44d-4ff2-a34e-18c5c83846f5.jpg
https://www2.hm.com/en_in/productpage.1116078005.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/3a/57/3a579665dd86dab2fff705818e713f207663e9b0.jpg],origin[dam],category[men_hoodiessweatshirts_sweatshirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",THERMOLITE® Loose Fit Zip-top sweatshirt,,"Rs.1,999.00",/content/drive/MyDrive/images/1ecd9d62-a8a2-4e83-99d0-dd3458ba088a.jpg
https://www2.hm.com/en_in/productpage.1142716001.html,Black/Detroit,,"https://lp2.hm.com/hmgoepprod?set=source[/b4/bf/b4bf3cbf701cbe3d361c3e9411b5dd3f473e7b4d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Printed swim shorts,,"Rs.1,799.00",/content/drive/MyDrive/images/423e8c71-d16d-49e3-ab3d-af843f0b8adc.jpg
https://www2.hm.com/en_in/productpage.1209095002.html,Light khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/6e/b1/6eb10a0a212e9a2d813c264a417bbe1cd2e474ca.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Sweatshorts,,Rs.999.00,/content/drive/MyDrive/images/1193473a-a215-45ea-8986-4e5388457b22.jpg
https://www2.hm.com/en_in/productpage.1057591010.html,Black/Zebra print,,"https://lp2.hm.com/hmgoepprod?set=source[/60/f5/60f5c3c22085f119236e124efbf37c40f30493fa.jpg],origin[dam],category[men_swimweear],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Swim shorts,,"Rs.1,499.00",/content/drive/MyDrive/images/3a960679-6b8f-4ff7-896d-15193918334c.jpg
https://www2.hm.com/en_in/productpage.1206204001.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/42/8f/428f1eff779bd7b26f1ef86253a4b57c5dce3684.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Zip-through cardigan,,"Rs.2,999.00",/content/drive/MyDrive/images/d8514cfb-50cf-4583-b353-9cc1a29c0833.jpg
https://www2.hm.com/en_in/productpage.0713986053.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/bd/f2/bdf2606350803b9178a125d01206f60fab83969c.jpg],origin[dam],category[men_blazerssuits_blazers],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Jacket,,"Rs.5,499.00",/content/drive/MyDrive/images/833594e5-f232-4f27-bbb2-f09dbe98bee7.jpg
https://www2.hm.com/en_in/productpage.1025664001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/de/32/de3238808b36e52647bc22c037eb34ddbe9827d7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",COOLMAX® Regular Fit Shirt,,"Rs.2,299.00",/content/drive/MyDrive/images/c1553564-e53b-4d0e-b226-7d2b313b75f3.jpg
https://www2.hm.com/en_in/productpage.1221939001.html,Navy blue,,"https://lp2.hm.com/hmgoepprod?set=source[/2b/0c/2b0c70acc5f934fa2bdda83caaf0785e3dba5773.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Waffled shorts,,"Rs.1,999.00",/content/drive/MyDrive/images/3bb39dfb-d124-451f-aeed-803e36fbd335.jpg
https://www2.hm.com/en_in/productpage.1160600001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/5b/89/5b89e64ece2da8b4c452ade9187503a85a1c8052.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Worker shorts,,"Rs.1,999.00",/content/drive/MyDrive/images/5f646ba2-4fce-4460-b632-e95bd137dc65.jpg
https://www2.hm.com/en_in/productpage.1070268003.html,Grey/Black,,"https://lp2.hm.com/hmgoepprod?set=source[/b7/29/b729299b15c2d7c5b4bf07cb6ff6d3f617b2ecbc.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",5-pack short trunks,,"Rs.1,999.00",/content/drive/MyDrive/images/c7b4543d-d3c5-4e4b-a61b-b03b210ee7ca.jpg
https://www2.hm.com/en_in/productpage.1219464001.html,Grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/76/1b/761b71f8c32c7e671f354f5a4014841cd0650c69.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Scuba sweatshirt,,"Rs.2,699.00",/content/drive/MyDrive/images/16e63789-ff5b-4ff9-92f5-e873bbd083b8.jpg
https://www2.hm.com/en_in/productpage.0714032038.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/30/f6/30f6c2484e78b9e4d823fe5a66edaaaa215e7ad9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Skinny Fit Suit trousers,,"Rs.2,699.00",/content/drive/MyDrive/images/90791a76-a30e-4de9-83a7-518591305546.jpg
https://www2.hm.com/en_in/productpage.1207910003.html,Blue,,"https://lp2.hm.com/hmgoepprod?set=source[/e5/a8/e5a89ec812e83a101b2694a6535eb7130038db7c.jpg],origin[dam],category[men_cardigansjumpers_cardigans],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Textured-knit cardigan,,"Rs.2,999.00",/content/drive/MyDrive/images/ef2a84d7-2747-4512-b096-7e035e810edd.jpg
https://www2.hm.com/en_in/productpage.1179809002.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/e8/8d/e88d0d7f01022c5a48d7e3667ed847449e435017.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Water-repellent sports backpack,,"Rs.2,699.00",/content/drive/MyDrive/images/5f22619c-f263-438d-b196-e3a73ccfab91.jpg
https://www2.hm.com/en_in/productpage.1040615001.html,,,"https://lp2.hm.com/hmgoepprod?set=source[/5c/33/5c332c15c382ca4aeeada197b063eef6e5f0745a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Imitation leather jacket,,"Rs.5,499.00",/content/drive/MyDrive/images/d61411c6-5851-4c18-ad80-00a22c49d175.jpg
https://www2.hm.com/en_in/productpage.1168443001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/f4/50/f450a5b0b821e3fdb4d2ba97c389b2d0d32b00b7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Stretch sports shorts with zipped pockets,,"Rs.1,999.00",/content/drive/MyDrive/images/02f5ed7a-1f36-47f3-bfa8-8a07ca299858.jpg
https://www2.hm.com/en_in/productpage.1214866004.html,Olive green,,"https://lp2.hm.com/hmgoepprod?set=source[/81/9f/819f731f6084c3ff4f0a15cf2b7a9d5a4e1caec8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Lyocell grandad shirt,,"Rs.2,999.00",/content/drive/MyDrive/images/5d7b8daf-a525-41e4-8637-8af624114add.jpg
https://www2.hm.com/en_in/productpage.1193431001.html,Dark turquoise/Checked,,"https://lp2.hm.com/hmgoepprod?set=source[/f3/72/f3724303a9d0e3eae30d6d4ee57a84d3bb7b852e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Overshirt,,"Rs.2,999.00",/content/drive/MyDrive/images/8666f7ce-12cd-4251-bfdd-6843147b7306.jpg
https://www2.hm.com/en_in/productpage.1215114002.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/00/4a/004a1bbf6b9b027025317933a8776dfff229c052.jpg],origin[dam],category[sportswear_men_activity_training_shorts],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Training shorts in 4-way stretch,,"Rs.1,799.00",/content/drive/MyDrive/images/dc416381-42f7-4fd4-8de8-da414b0a6727.jpg
https://www2.hm.com/en_in/productpage.1145203006.html,Coral,,"https://lp2.hm.com/hmgoepprod?set=source[/e8/75/e8752d67e9d56fc655dfbb359d2ca94bf08bceec.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Sports top,,"Rs.1,299.00",/content/drive/MyDrive/images/1b33585b-7588-4b7b-b41f-4a57e3148e38.jpg
https://www2.hm.com/en_in/productpage.1035204008.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/46/b0/46b0d1e6ac96634e74bff2ff4d3c6189beaa48e9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Oversized Fit Cotton sweatshirt,,"Rs.2,299.00",/content/drive/MyDrive/images/0c587a06-5303-4cd6-a07f-3f788691db66.jpg
https://www2.hm.com/en_in/productpage.1168458006.html,Dark brown/White,,"https://lp2.hm.com/hmgoepprod?set=source[/46/58/4658e8021bc4286c1ee7e9e570023161f298dc1d.jpg],origin[dam],category[sportswear_men_activity_training_shorts],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ 2-in-1 sports shorts in 4-way stretch,,"Rs.2,499.00",/content/drive/MyDrive/images/8eae1d07-652f-4c56-8370-f407cae322b1.jpg
https://www2.hm.com/en_in/productpage.1139723017.html,Denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/27/8c/278ca8f73f4ec51e2d8587445c631d2f7ae98795.jpg],origin[dam],category[men_jeans_skinny],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Skinny Jeans,,"Rs.2,699.00",/content/drive/MyDrive/images/b3da1d70-7160-446b-b28e-7c73a411f0f8.jpg
https://www2.hm.com/en_in/productpage.1050748002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/69/04/6904e9d38de3bea869f46daab2c0491b99044cd7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit T-shirt,,Rs.999.00,/content/drive/MyDrive/images/aa2cbdb4-9cfd-477f-a826-f8e7dc427b1e.jpg
https://www2.hm.com/en_in/productpage.1165179001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/b7/4e/b74e12a024217c3d6834491dcfaca3cca67572a1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Mesh running vest,,"Rs.3,999.00",/content/drive/MyDrive/images/e145f037-bd5c-4e19-9a44-aa1a18ee3a0f.jpg
https://www2.hm.com/en_in/productpage.1195350001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/aa/06/aa06f4411b3319b4080ce015d912c17c875604fd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Flared trousers,,"Rs.2,999.00",/content/drive/MyDrive/images/85b9599e-2bde-4898-9f60-4caf1d02b7d1.jpg
https://www2.hm.com/en_in/productpage.1130237004.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/b9/ef/b9ef82b7cd8ac6ea3e1f51bb70e96d2bbe1f0b39.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Cotton polo shirt,,"Rs.1,499.00",/content/drive/MyDrive/images/f94e8825-7c96-48a3-8e48-e69e1c8bc33d.jpg
https://www2.hm.com/en_in/productpage.1218803002.html,Grey marl/The Hulk,,"https://lp2.hm.com/hmgoepprod?set=source[/71/47/714702a2c61a381f889b93f8a8d02992818c4d29.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Oversized Fit Printed sweatshirt,,"Rs.2,299.00",/content/drive/MyDrive/images/029c58d2-32c6-47d3-9abc-7ef5c17ca4cf.jpg
https://www2.hm.com/en_in/productpage.1195560007.html,Dark blue,,"https://lp2.hm.com/hmgoepprod?set=source[/c9/9c/c99c6f8073d9bf59da374bd9857b632e6ff0738d.jpg],origin[dam],category[men_trousers],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Corduroy trousers,,"Rs.2,699.00",/content/drive/MyDrive/images/ef297947-7b69-43fa-ac97-c9632dc7e3bc.jpg
https://www2.hm.com/en_in/productpage.1158201006.html,Burgundy,,"https://lp2.hm.com/hmgoepprod?set=source[/14/f9/14f916e4d841e8d1dde27b4979f7a0ace32e17e6.jpg],origin[dam],category[men_shorts],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Chino shorts,,"Rs.1,999.00",/content/drive/MyDrive/images/733d3d3e-23bd-472e-8bcf-2695db26ba13.jpg
https://www2.hm.com/en_in/productpage.0948855020.html,Navy blue,,"https://lp2.hm.com/hmgoepprod?set=source[/19/a4/19a44af14b6beaefe818ad6bf37c3123ed06bb1c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Sports top,,"Rs.1,499.00",/content/drive/MyDrive/images/af75c7b3-7856-41b3-bc2e-ac24b41ad3ab.jpg
https://www2.hm.com/en_in/productpage.1208296003.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/94/e0/94e0df0d27cadd72d515eda1f533a3d738122095.jpg],origin[dam],category[men_jacketscoats_jackets],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Jacket,,"Rs.3,999.00",/content/drive/MyDrive/images/22e92fcc-962c-4010-bc9e-abcb80e08085.jpg
https://www2.hm.com/en_in/productpage.1215540001.html,Steel blue,,"https://lp2.hm.com/hmgoepprod?set=source[/18/15/1815ba304ceb6cc3048265fe7ec5df9ae299f71a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Mesh sports top,,"Rs.1,999.00",/content/drive/MyDrive/images/c65cac9b-e624-4dcb-aa3e-a09fe5f47a7a.jpg
https://www2.hm.com/en_in/productpage.1176921001.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/32/34/3234174dd83a09daf3aeddf715847d650d1176da.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Twill shorts,,"Rs.1,499.00",/content/drive/MyDrive/images/7e4e5b3d-897d-4737-8071-2e100b10de05.jpg
https://www2.hm.com/en_in/productpage.1212628002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/62/2c/622c56f792eb6b6a1232ec70c2c6de82d2dd4c5f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Jersey shorts,,"Rs.1,799.00",/content/drive/MyDrive/images/7083cbbb-c705-43cd-b17d-a2c554ca6ca7.jpg
https://www2.hm.com/en_in/productpage.1025404024.html,Rust red,,"https://lp2.hm.com/hmgoepprod?set=source[/67/91/6791320d35acfd1c3e2665ebd6dce948a0cfc89a.jpg],origin[dam],category[men_shorts_sport],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Woven sports shorts with pockets,,"Rs.1,299.00",/content/drive/MyDrive/images/7d88404e-383c-444e-b632-880fdbdc8143.jpg
https://www2.hm.com/en_in/productpage.1057589009.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/72/4e/724e191234bb1cf7f4baca2635b7884f8db8eb87.jpg],origin[dam],category[men_swimweear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Swim shorts,,"Rs.1,499.00",/content/drive/MyDrive/images/04b5997d-b4f0-44b6-83a0-1da919bb0151.jpg
https://www2.hm.com/en_in/productpage.0713986050.html,Blue,,"https://lp2.hm.com/hmgoepprod?set=source[/a5/3f/a53fb17a061f7a4850d6e54494c1dbf421090fbe.jpg],origin[dam],category[men_blazerssuits_blazers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Jacket,,"Rs.5,499.00",/content/drive/MyDrive/images/ad84c528-00ba-4661-be10-3dec14c092bd.jpg
https://www2.hm.com/en_in/productpage.1206831001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/bb/f1/bbf1b4a624766c0f2f6c196b50ccb82274bc0552.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",StormMove™ Unisex rain jacket,,"Rs.4,999.00",/content/drive/MyDrive/images/7afeccbb-089f-44ca-9643-dd65cfc88608.jpg
https://www2.hm.com/en_in/productpage.1200605001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/65/53/655304898d1e2c069013ef5a7cc0eb38ee8d18bd.jpg],origin[dam],category[sportswear_men_clothing_tops_tshirts],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",2-pack DryMove™ Sports polo shirt,,"Rs.2,999.00",/content/drive/MyDrive/images/f20dcf74-5346-4d89-9f67-5cc672c3a4b8.jpg
https://www2.hm.com/en_in/productpage.0956308039.html,Light purple,,"https://lp2.hm.com/hmgoepprod?set=source[/49/e1/49e120fc910f1b7d764c92f6c70e5d921ec24bf2.jpg],origin[dam],category[men_shorts_joggers],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Sweatshorts,,Rs.999.00,/content/drive/MyDrive/images/8b7152cc-ec3a-4b55-b55a-64371a5f046f.jpg
https://www2.hm.com/en_in/productpage.0881709004.html,Black/NASA,,"https://lp2.hm.com/hmgoepprod?set=source[/f0/42/f042dc9f7e2bfb7fd01b240dba371ade75fbf612.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Printed sweatshirt shorts,,"Rs.1,999.00",/content/drive/MyDrive/images/844a1ad6-252b-4bd6-b46e-68c34b2c3fe9.jpg
https://www2.hm.com/en_in/productpage.1168443004.html,Dark grey/Block-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/2e/7f/2e7fab1e45cf6024fbaf1ae41121a68162440100.jpg],origin[dam],category[men_sport_bottoms_shorts],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Stretch sports shorts with zipped pockets,,"Rs.1,999.00",/content/drive/MyDrive/images/6251ca85-653d-45cd-b3a4-4d854bc40f7e.jpg
https://www2.hm.com/en_in/productpage.1176922001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/d4/11/d411892f20af09bfda3c03c34f4261b9606586d0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Lyocell shorts,,"Rs.2,299.00",/content/drive/MyDrive/images/5b824153-26db-4d87-9e2e-08f58915c40b.jpg
https://www2.hm.com/en_in/productpage.1209631002.html,Black/Patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/12/3c/123c036d9787ec21b63daa96b175c5bd63c9a110.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Sports shorts,,"Rs.2,299.00",/content/drive/MyDrive/images/ed3dc414-1285-4b28-89f4-9cdf4787b936.jpg
https://www2.hm.com/en_in/productpage.1223345001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/6f/3c/6f3cda70c97d6e727eaf7bccf6416076b2f14487.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Leather belt,,"Rs.1,799.00",/content/drive/MyDrive/images/d448d0be-3fb4-4a22-8c05-596f95f94463.jpg
https://www2.hm.com/en_in/productpage.1208293001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/c1/f2/c1f2ff8b1d8d1b8b66acbf1446c36991f362c972.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Nylon jacket,,"Rs.3,999.00",/content/drive/MyDrive/images/b00d94df-1bf3-4f38-9ab7-b16a10380a56.jpg
