product_url,product_color,product_image,product_image_main,product_title,product_description,product_price,image_path
https://www2.hm.com/en_in/productpage.1156624001.html,Cerise/Floral,,"https://lp2.hm.com/hmgoepprod?set=source[/47/3d/473d0508b71a7f7484229bc910365efe544fd62d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Open-backed mesh dress,,"Rs.1,499.00",/content/images_woman/fe67537f-4ef8-4e22-acea-64c4bb3d9e87.jpg
https://www2.hm.com/en_in/productpage.1221514002.html,Orange,,"https://lp2.hm.com/hmgoepprod?set=source[/6f/f1/6ff13bb6782646505e9108395d64a8c7522ac9c1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tie-belt dress,,"Rs.1,999.00",/content/images_woman/96a3ea9e-68f6-49a5-a860-7d0003d44886.jpg
https://www2.hm.com/en_in/productpage.1216689004.html,Blue,,"https://lp2.hm.com/hmgoepprod?set=source[/eb/71/eb71cd550753d371dfa8f3f5f0281d061c339b5c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen shirt dress,,"Rs.3,999.00",/content/images_woman/fdf9acf0-4d26-4be8-9460-23f8e2ca39ea.jpg
https://www2.hm.com/en_in/productpage.1238081002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/96/ee/96ee6d6fc254d9df44b185697c81b404bd06719b.jpg],origin[dam],category[ladies_accessories_hairaccessories],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Satin bow hair clip,,Rs.699.00,/content/images_woman/6adac8f1-2d3f-4a89-9ae4-9fdac2e2ee0c.jpg
https://www2.hm.com/en_in/productpage.1172005005.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/5b/39/5b39a2a87eadbfbf56ae2b06d8b0dc4a4e93d45a.jpg],origin[dam],category[ladies_plus],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Satin shirt,,"Rs.1,699.00",/content/images_woman/3fbed864-858c-4f10-8e4d-8b15085e4ea4.jpg
https://www2.hm.com/en_in/productpage.1206905002.html,Brown,,"https://lp2.hm.com/hmgoepprod?set=source[/d7/54/d754872617bfd5b21711df0d8e2b283bd0872247.jpg],origin[dam],category[sportswear_women_activity_training_leggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",ShapeMove™ Pocket-detail sports tights,,"Rs.2,999.00",/content/images_woman/cd28dd42-01b8-4c1c-ae08-26fe8106bde7.jpg
https://www2.hm.com/en_in/productpage.1212736002.html,Dark denim grey,,"https://lp2.hm.com/hmgoepprod?set=source[/ac/4e/ac4ecb8c810cd2d7a93b91c4e4980257c08e8c23.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Denim shirt,,"Rs.2,299.00",/content/images_woman/8e468797-8e23-4d45-a1d5-73155441912f.jpg
https://www2.hm.com/en_in/productpage.1208540002.html,Steel blue,,"https://lp2.hm.com/hmgoepprod?set=source[/11/ae/11aed7700b636c6287a7cba5c2d0c2054315c19a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Seamless Medium Support Sports bra,,"Rs.1,299.00",/content/images_woman/787da14b-8023-4933-b45d-3d4e82c0b375.jpg
https://www2.hm.com/en_in/productpage.1219442001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/9e/f0/9ef025faa364b04ff68a10eeefc94c004bb5a69a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",SoftMove™ Foldover-waist sports tights,,"Rs.2,699.00",/content/images_woman/9693fb82-df5e-47f0-8c8e-dae68ba3ba93.jpg
https://www2.hm.com/en_in/productpage.0950093001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/25/45/2545190ac8501bd66cd76c628a9606aa2f63fc29.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",2-pack Medium Shape Thong briefs,,"Rs.1,499.00",/content/images_woman/fb4f92e5-5b40-4897-b224-7cc1afd2bd7f.jpg
https://www2.hm.com/en_in/productpage.1222641001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/db/4d/db4dc57ce0e1c2092082cfd94218a3a5496e7591.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide crease-leg trousers,,"Rs.2,299.00",/content/images_woman/11c41b24-2a08-406e-9f02-8d1e206e1d92.jpg
https://www2.hm.com/en_in/productpage.1219727002.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/9f/42/9f4252f8e918d8dbae9697e9487571ff1b9a47ae.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cotton denim cap,,Rs.799.00,/content/images_woman/95d4ff2f-a41b-4a5f-9900-b038922d1ebf.jpg
https://www2.hm.com/en_in/productpage.1216417005.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/e1/bd/e1bd8334c0bc5ad52af8f3b804ea5b528abc7a16.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized linen-blend shirt,,"Rs.1,999.00",/content/images_woman/679b9e3a-2250-44c0-bc76-2eb24be11046.jpg
https://www2.hm.com/en_in/productpage.1176477009.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/87/14/87148615376abdc218609a99e99b22543cd9bf5a.jpg],origin[dam],category[ladies_shirtsblouses_shirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Crinkled shirt,,"Rs.1,999.00",/content/images_woman/968c752f-22f8-44e5-9166-856bf9bec868.jpg
https://www2.hm.com/en_in/productpage.1210186002.html,Light greige,,"https://lp2.hm.com/hmgoepprod?set=source[/22/55/2255e60afcd45d4d4fda2d2cc46cc9f9869d3c40.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Joggers,,"Rs.1,499.00",/content/images_woman/ef12e7bd-bce7-47b2-b45f-0fd91778ac73.jpg
https://www2.hm.com/en_in/productpage.1217393001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/c6/df/c6df78f25042677464e7d84256b4caf1b44267ca.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Slit-cuff blazer,,"Rs.2,299.00",/content/images_woman/51508cf9-551f-4e53-bee3-3c8e45c54318.jpg
https://www2.hm.com/en_in/productpage.1137317003.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/bd/cf/bdcfbdca61ae924bcc485ea2ba523f155f78cb8c.jpg],origin[dam],category[ladies_divided_basic],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Flared leggings,,"Rs.1,299.00",/content/images_woman/efb9799d-786c-4844-9683-1ccfe56ffc5e.jpg
https://www2.hm.com/en_in/productpage.1150112001.html,Greige,,"https://lp2.hm.com/hmgoepprod?set=source[/0d/3e/0d3e15cadf691f34a467d541473fbc8067353005.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Pyjama shirt and bottoms,,"Rs.2,999.00",/content/images_woman/4921e45e-de99-41d9-a00a-99be7a9073b4.jpg
https://www2.hm.com/en_in/productpage.1181306002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/cb/0a/cb0adc10b4aea13ab10831648a15923ee882bf5f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed top,,Rs.799.00,/content/images_woman/5a419a83-1d0f-436f-a1f1-130eff4e52f0.jpg
https://www2.hm.com/en_in/productpage.1220150002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/e5/06/e5064a389ebf6d8748bc15e427e5d2af0101e8cc.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cotton pull-on shorts,,"Rs.1,299.00",/content/images_woman/da1b84d9-8d44-4a04-8337-3cffd7c7c013.jpg
https://www2.hm.com/en_in/productpage.1139538017.html,Light greige,,"https://lp2.hm.com/hmgoepprod?set=source[/4e/d4/4ed43ec0e647c1ee688cca5c21f42b2da133b981.jpg],origin[dam],category[ladies_basics_tops_longsleeve],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized zip-through hoodie,,"Rs.1,999.00",/content/images_woman/81bf9102-b033-4fdf-b292-f5d1d5a73250.jpg
https://www2.hm.com/en_in/productpage.1203027001.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/a0/86/a086afbcd6211308f7fdaeb5f4d1f60f43505640.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Rib-knit vest top,,Rs.799.00,/content/images_woman/23998a96-5c37-4395-9d38-d8738467165f.jpg
https://www2.hm.com/en_in/productpage.1195781002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/06/b6/06b640c24a56e1b2be7e6c1feb8b1f9f9c6c9fec.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed T-shirt,,Rs.699.00,/content/images_woman/9e255adc-fc74-40f3-82ec-6d9706a6dfe1.jpg
https://www2.hm.com/en_in/productpage.1045459014.html,Light denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/63/78/63783f280fccd3e039d1c53eddd0e3b33fc160be.jpg],origin[dam],category[ladies_jeans],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide High Jeans,,"Rs.2,299.00",/content/images_woman/f2617d6f-4f84-4aa5-bdc7-b077948f5dc7.jpg
https://www2.hm.com/en_in/productpage.1205890003.html,Dark plum/Beige marl,,"https://lp2.hm.com/hmgoepprod?set=source[/42/5c/425c30e335d4c21589b9aea918e987f0439b1103.jpg],origin[dam],category[sportswear_women_clothing_tops_tanks],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",2-pack DryMove™ sports vest tops,,"Rs.1,499.00",/content/images_woman/41462a67-525f-455e-818d-9579eb291290.jpg
https://www2.hm.com/en_in/productpage.1202990009.html,Dark grey marl/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/0d/02/0d0270b9ccfb298445b98643fe71b310ab8ef17a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Jumper,,"Rs.1,299.00",/content/images_woman/71dc4736-d3ba-441c-8773-c0342f178c2e.jpg
https://www2.hm.com/en_in/productpage.1226220002.html,Denim black,,"https://lp2.hm.com/hmgoepprod?set=source[/68/aa/68aa9d202bdc52a3645c3bf0e8c0f17630e8909e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Appliquéd cap,,"Rs.1,499.00",/content/images_woman/07d8fb62-6d0e-4977-a50a-516403ba5e8e.jpg
https://www2.hm.com/en_in/productpage.1227087001.html,Cream/Spotted,,"https://lp2.hm.com/hmgoepprod?set=source[/af/5d/af5d74ee85b28686eb225d16e2183979dc5c6d60.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Bubble-hem tube top,,"Rs.1,499.00",/content/images_woman/222e8f0e-c916-436a-a58e-0ba159e50934.jpg
https://www2.hm.com/en_in/productpage.1207133001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/ad/ae/adaec121f1c3be16f39ca4543d5cfc79b77777a5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Draped one-shoulder dress,,"Rs.2,699.00",/content/images_woman/dd2a3580-0b5e-4bd1-8de0-1b3d1c6ec898.jpg
https://www2.hm.com/en_in/productpage.1225331001.html,Bright red,,"https://lp2.hm.com/hmgoepprod?set=source[/2b/65/2b6553865ce949de0f89d33a702beba3be08447b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Drawstring-detail dress,,"Rs.2,999.00",/content/images_woman/53c3779f-261e-485f-aa02-08a9f48e75d9.jpg
https://www2.hm.com/en_in/productpage.1218988004.html,White/Black striped,,"https://lp2.hm.com/hmgoepprod?set=source[/55/58/5558e55e036b22b09a9f0b77567b6c5a6a4abc1b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed cotton top,,Rs.799.00,/content/images_woman/6ebd70c6-4e0c-4a45-a60a-506daf6e23b7.jpg
https://www2.hm.com/en_in/productpage.1135874007.html,Cream/Beige patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/47/58/475854c984565096172bef6abc44675aa586ad59.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",A-line dress,,"Rs.1,499.00",/content/images_woman/8ca62bcf-fb72-44d3-b2f8-8ccebd4cb447.jpg
https://www2.hm.com/en_in/productpage.1058018011.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/a2/db/a2db9533bfd22481ae230897d2c57639bb3815c8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",V-neck tunic,,"Rs.1,499.00",/content/images_woman/6d04c408-6e5b-469b-b299-7c5f68ad5b16.jpg
https://www2.hm.com/en_in/productpage.1011828072.html,Cream/Paris,,"https://lp2.hm.com/hmgoepprod?set=source[/03/41/034142fd22edb30c3f6867d596b4591b03f3db2c.jpg],origin[dam],category[ladies_hoodiesswetshirts_sweatshirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Sweatshirt,,"Rs.1,499.00",/content/images_woman/733cb645-8838-4d23-92d3-4ddd95e789f3.jpg
https://www2.hm.com/en_in/productpage.1208312003.html,Light blue,,"https://lp2.hm.com/hmgoepprod?set=source[/5a/37/5a37e0dbf8b60e61ff3aa0a61ebc923c4ae321cd.jpg],origin[dam],category[ladies_blazerswaistcoats_doublebreasted],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Double-breasted blazer,,"Rs.2,699.00",/content/images_woman/6f087bdf-c384-4dbd-bcd6-3ff09f062287.jpg
https://www2.hm.com/en_in/productpage.1228103001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/3d/d1/3dd16052d2be391fcc4b5fb3e845d37c977b5fdd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[5]&call=url[file:/product/fullscreen]",Ramie maxi dress,,"Rs.5,999.00",/content/images_woman/e35cc627-e18f-417e-9176-a2ff9cef8ddb.jpg
https://www2.hm.com/en_in/productpage.1207755002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/0f/f2/0ff2ab604046856c252f05d45fe65f7a651c665e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",3-pack DryMove™ sports socks,,Rs.799.00,/content/images_woman/9c3488f5-aea3-4baa-9218-2873ac569f7c.jpg
https://www2.hm.com/en_in/productpage.1222581007.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/7d/4d/7d4d50bdd751718a19484fc66e8655a9bd8a6de4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tie-detail pleated dress,,"Rs.3,999.00",/content/images_woman/5b1524ad-ddba-414f-bcb2-3fc6fc70f89a.jpg
https://www2.hm.com/en_in/productpage.1203084016.html,White/Black striped,,"https://lp2.hm.com/hmgoepprod?set=source[/f1/ed/f1ed51fe2366c4f3cbea95282e44dcd91efab9b5.jpg],origin[dam],category[ladies_tops_longsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Ribbed jersey top,,"Rs.1,299.00",/content/images_woman/021c0adf-ffb0-4538-a42a-decf1730d43e.jpg
https://www2.hm.com/en_in/productpage.1126584006.html,Light blue/Floral,,"https://lp2.hm.com/hmgoepprod?set=source[/01/22/0122e063544ec3d7df41dec5c3341a05a1700073.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Frill-trimmed crêpe blouse,,"Rs.1,499.00",/content/images_woman/20a58771-4bfc-495b-b68d-bfcd3b69cf9a.jpg
https://www2.hm.com/en_in/productpage.1229107001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/c9/56/c9560e3dfba2ad945509ee11de777420ee42c43e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Embroidered dress,,"Rs.4,999.00",/content/images_woman/d4b3d397-0f41-43b0-b9e3-69b18e3b9b4a.jpg
https://www2.hm.com/en_in/productpage.1209356002.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/0a/74/0a741e23739ce4c0e5cba5e823191e9c4bf67f0c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Boat-neck jersey top,,Rs.799.00,/content/images_woman/7bcd5fe5-2f05-4dd6-bb7c-3b075e87bd00.jpg
https://www2.hm.com/en_in/productpage.1062742002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/b6/8f/b68f4849892508ff7760bdb3643974a1064b077f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cat-eye sunglasses,,Rs.799.00,/content/images_woman/5657c1fc-15e9-475d-b73e-0042366d6636.jpg
https://www2.hm.com/en_in/productpage.1213856001.html,Dark beige/Black,,"https://lp2.hm.com/hmgoepprod?set=source[/f2/71/f27168d15baf0d1bea3c0cf082eaa49298add3f9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",MAMA 2-pack Seamless Bump support briefs,,"Rs.1,499.00",/content/images_woman/194d833e-58da-42fe-b999-557113d88f2a.jpg
https://www2.hm.com/en_in/productpage.1223071001.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/29/49/294927a37b7ca286de3d960ee9661e757c8267ad.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Hair claw,,Rs.799.00,/content/images_woman/9d4b6f10-7630-43a0-8e07-a9466350fdc8.jpg
https://www2.hm.com/en_in/productpage.0950789011.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/9c/34/9c34057a234d92a1ddd5aa33dc1888c42e96f780.jpg],origin[dam],category[ladies_premium_selection_shoes],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Suede loafers,,"Rs.3,499.00",/content/images_woman/ab77f0ae-252e-46e1-bf5b-7744c95ff7c8.jpg
https://www2.hm.com/en_in/productpage.1222568002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/0c/54/0c546939e7b1ab2058a3b1673d5826f1e3e10674.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Belted shirt dress,,"Rs.3,999.00",/content/images_woman/bd10fd76-b5da-4a7e-8cab-d48ea57943e6.jpg
https://www2.hm.com/en_in/productpage.1128497007.html,Red,,"https://lp2.hm.com/hmgoepprod?set=source[/b5/9c/b59cb808fd900e2a79ca8da306be8112426330bd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cotton vest top,,Rs.699.00,/content/images_woman/6f67041b-8132-43c5-b2d6-86c280fe3089.jpg
https://www2.hm.com/en_in/productpage.0751471080.html,Navy blue,,"https://lp2.hm.com/hmgoepprod?set=source[/37/d6/37d6024e32ba7c9567cbed3af1f5116b305a3699.jpg],origin[dam],category[ladies_trousers_chinosslacks],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cigarette trousers,,"Rs.1,499.00",/content/images_woman/14b68481-8070-40c6-aaa4-72e62dbd430c.jpg
https://www2.hm.com/en_in/productpage.1208745002.html,Light greige,,"https://lp2.hm.com/hmgoepprod?set=source[/93/22/93224ca075ace65f6c354ea7a8dd03ab8b2cf8fd.jpg],origin[dam],category[ladies_dresses_bodycon],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Jersey bodycon dress,,"Rs.1,499.00",/content/images_woman/0885c135-7e71-458e-99df-7cc56e207944.jpg
https://www2.hm.com/en_in/productpage.1191700001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/d2/48/d248c1e4765a9721932873c1137953f2811226aa.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Long-sleeved microfibre top,,"Rs.1,299.00",/content/images_woman/a1e2f41e-bbdd-4a0a-a141-191da66fbff4.jpg
https://www2.hm.com/en_in/productpage.1228749001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/0f/39/0f3950a040f6ccefa968d7f17a142c8ab4c6cae1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Textured jersey trousers,,"Rs.1,499.00",/content/images_woman/7b3e46da-bb57-465f-b768-346a7c1cc8a3.jpg
https://www2.hm.com/en_in/productpage.1061299032.html,Cream/Simplicité,,"https://lp2.hm.com/hmgoepprod?set=source[/50/34/503419380e8aa9feaa1d7c3e896874b6e5eb912b.jpg],origin[dam],category[ladies_tops_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized T-shirt,,"Rs.1,499.00",/content/images_woman/0e7a17b5-a929-4519-b4d9-e1bdf96fd585.jpg
https://www2.hm.com/en_in/productpage.1210714003.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/3f/71/3f715f3670c0cefab44ebece7ce4a5fffdb16da0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cotton twill cap,,Rs.699.00,/content/images_woman/89360447-6e2f-4c65-b1ad-82df7ae593c9.jpg
https://www2.hm.com/en_in/productpage.1198827003.html,Orange/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/b2/4a/b24ada0c0272ad8225741bd40d7b91e9e11bab27.jpg],origin[dam],category[ladies_divided_new_clothes],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cropped cotton T-shirt,,Rs.799.00,/content/images_woman/77b38de9-f523-4612-b1a9-1f6336a29f73.jpg
https://www2.hm.com/en_in/productpage.1186724001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/00/a7/00a791a2cb69e666260a47c442f96f2fe27ad103.jpg],origin[dam],category[ladies_swimwear_bikinisets_tops],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Padded bandeau bikini top,,"Rs.1,299.00",/content/images_woman/7f68eb81-1cd4-4d1a-8a29-aff78be14936.jpg
https://www2.hm.com/en_in/productpage.1199187014.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/cc/45/cc45cc4806428859365b51c0e230a61a57945fdc.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Slim Straight High Jeans,,"Rs.1,999.00",/content/images_woman/0d489e77-862e-4ab5-9841-903fdb559a9c.jpg
https://www2.hm.com/en_in/productpage.1080301036.html,Light dusty blue,,"https://lp2.hm.com/hmgoepprod?set=source[/98/83/9883f1248d2f4ca38c9e32f3cf0efbc989489bd6.jpg],origin[dam],category[ladies_lingerie_bras_padded],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Lace push-up bra,,"Rs.1,299.00",/content/images_woman/244e5cb1-cd8a-49f3-b6f0-68e83342233a.jpg
https://www2.hm.com/en_in/productpage.1186827001.html,Blue/Ombre,,"https://lp2.hm.com/hmgoepprod?set=source[/6f/db/6fdbb2043b1fb37642e0612578ddd1ee9b19e823.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",High-leg bandeau swimsuit,,"Rs.2,299.00",/content/images_woman/ad4ce2c0-ba31-44f5-a163-859e10ad543e.jpg
https://www2.hm.com/en_in/productpage.1087261001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/4a/9a/4a9ad703cbf7dfae497945a5c77ff7483481f8a6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized hoodie,,"Rs.1,799.00",/content/images_woman/83cd5137-3536-42ad-9e2b-427f2d6eaf11.jpg
https://www2.hm.com/en_in/productpage.1212366001.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/20/57/2057e549e0063c57b426d4061b0b2f79579ff54d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Short-sleeved cardigan,,"Rs.2,299.00",/content/images_woman/633ed291-c506-453a-a678-7be0c4e4fc24.jpg
https://www2.hm.com/en_in/productpage.1159706001.html,Bright blue,,"https://lp2.hm.com/hmgoepprod?set=source[/f7/2a/f72ab3f5a270b82e6d44c361f7dd1ef16a03f91d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Knot-detail linen-blend skirt,,"Rs.2,299.00",/content/images_woman/fc3492ed-eec1-4c19-a9bb-c02d9206c9cf.jpg
https://www2.hm.com/en_in/productpage.1187865002.html,Lilac,,"https://lp2.hm.com/hmgoepprod?set=source[/3f/ab/3fab975c6d3c4475c6afd8c7b69eb9d554dd6a73.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Flounce-trimmed wrap dress,,"Rs.1,999.00",/content/images_woman/8e07c49b-d924-4e7a-a8f1-9ac12c60162f.jpg
https://www2.hm.com/en_in/productpage.1212597002.html,White/Red patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/5c/90/5c908da11f9f62d17164550a2d2248b3db3ad7dc.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Frill-collar dress,,"Rs.2,699.00",/content/images_woman/57244688-85d1-4704-8152-fec10bdf6cab.jpg
https://www2.hm.com/en_in/productpage.1209846001.html,Red,,"https://lp2.hm.com/hmgoepprod?set=source[/09/7a/097a626244b645f1fe5c0553d26eef6f4d1fad03.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Draped satin skirt,,"Rs.2,699.00",/content/images_woman/f7351b91-3640-446b-8ff5-19175b146b36.jpg
