product_url,product_color,product_image,product_image_main,product_title,product_description,product_price,image_path
https://www2.hm.com/en_in/productpage.1207280001.html,Dark khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/66/65/6665d978126481bd9f8606941d0976b5de7d634e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cargo trousers,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/e25e64bb-0223-487e-ac98-b846cf29226a.jpg
https://www2.hm.com/en_in/productpage.1175778001.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/11/f0/11f095550581481a8a0a93be16cee29d2c17d17c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Jacquard-weave slip dress,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/50ae38ac-cf32-4f19-aa84-d435382b7594.jpg
https://www2.hm.com/en_in/productpage.1119246001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/f7/25/f72544a8d6eec34ac43e1ffb8a1bca325938f8eb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oxford shirt,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/40217241-1cbd-4039-8ff9-cbf3440da3b4.jpg
https://www2.hm.com/en_in/productpage.1116702001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/9b/6a/9b6a6c8b0e94c493ce9536d0147d1e0328008c32.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Shaping swimsuit,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/c8ab1d84-219a-427c-84c3-258910917c28.jpg
https://www2.hm.com/en_in/productpage.1157860001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/31/ed/31ed3e1ef8d84780d3d398a32117e6bb4abe3066.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Puff-sleeved cotton dress,,"Rs.1,799.00",/content/drive/MyDrive/images_temp_1000/8b3ab660-db6d-4ff0-8402-e6768622657b.jpg
https://www2.hm.com/en_in/productpage.1210196001.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/17/aa/17aaa32005e3b83adf07874f549e00c374e084d5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Smocked cotton top,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/af65a2c6-7966-4a64-a415-f8d330559a25.jpg
https://www2.hm.com/en_in/productpage.1094978009.html,Light grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/20/f8/20f83da042dc3719601d7ee1d6e65a889c0f23b2.jpg],origin[dam],category[Ladies_skirts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Flared jersey skirt,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/a51e8ab5-59a4-4fa7-8851-0523a2d70442.jpg
https://www2.hm.com/en_in/productpage.1189931006.html,Cream/Yellow floral,,"https://lp2.hm.com/hmgoepprod?set=source[/7b/a8/7ba8bd2cf0ba9d71935cb752c23b5eed0c5a8ac5.jpg],origin[dam],category[ladies_trousers_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Paper bag trousers,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/b90b619d-9e3a-44d0-8274-d0ef6a64887a.jpg
https://www2.hm.com/en_in/productpage.0935727050.html,Light yellow,,"https://lp2.hm.com/hmgoepprod?set=source[/d3/64/d36452909633b41005a79783d9e143d50925903d.jpg],origin[dam],category[ladies_blazers],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Single-breasted jacket,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/22c59828-b6f8-45de-8a96-02c8f53e4654.jpg
https://www2.hm.com/en_in/productpage.1201522001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/d7/29/d729da882e004d9ddb527d727357dbf51cd2550e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Sequined slip dress,,"Rs.3,999.00",/content/drive/MyDrive/images_temp_1000/1c48eeb3-dbbd-4993-b04b-86bd18dcfa6b.jpg
https://www2.hm.com/en_in/productpage.1084218017.html,Light blue/Light grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/6e/9d/6e9d3177a96de001129d01789a1059c36f62c90e.jpg],origin[dam],category[ladies_lingerie_bras_multipack],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",2-pack non-padded cotton bra tops,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/27357734-8073-46b9-a803-217f577ba61b.jpg
https://www2.hm.com/en_in/productpage.1210622001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/99/bc/99bcc7f1a60e3a46ac3d47e83d9f8b3b9170d20a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Rhinestone-embellished clutch,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/0212f856-7276-462d-8c74-9d2d7038fda6.jpg
https://www2.hm.com/en_in/productpage.1215700003.html,Black/Checked,,"https://lp2.hm.com/hmgoepprod?set=source[/a2/d2/a2d23a1fb469b8c94646b498d6c0c3a3702c026c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Oversized double-breasted blazer,,"Rs.3,999.00",/content/drive/MyDrive/images_temp_1000/75506fdc-8b27-464e-bf0e-08c4fc5a8d12.jpg
https://www2.hm.com/en_in/productpage.1103600001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/fd/45/fd4585a9b010a4506e2943a9fedf8408e4be9efe.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",2-pack hipster briefs,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/004324f6-6a71-4d76-b475-a19810256786.jpg
https://www2.hm.com/en_in/productpage.1222635001.html,Cream/Player,,"https://lp2.hm.com/hmgoepprod?set=source[/76/9d/769d6c6e9bed15eea27673fb8de33b72025a26cb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Embroidered rugby shirt,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/f11afbca-e3e9-475a-9bd4-1bbb26ca5f19.jpg
https://www2.hm.com/en_in/productpage.1203467001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/02/d8/02d8727912a652841e248c65a4dafeda3a6f76a3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Lace push-up bra,,"Rs.1,799.00",/content/drive/MyDrive/images_temp_1000/d06c1449-d91e-45b8-b739-09b4347526b5.jpg
https://www2.hm.com/en_in/productpage.1207191001.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/dc/93/dc933996df178a1eb4d49e3300c4e4f148a8061c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Pencil skirt,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/c539109f-5a3b-4368-8db0-7a19375541ea.jpg
https://www2.hm.com/en_in/productpage.0968316001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/1e/23/1e232c5bad2a95e085d2d53f63579693313d1e80.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Seamless ribbed biker shorts,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/20d8f061-c362-43cb-83cc-c24ee3d58b8f.jpg
https://www2.hm.com/en_in/productpage.1157872001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/ad/a4/ada47291553eb24a79ac1fb5977f256182de9339.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Smocked top,,"Rs.1,399.00",/content/drive/MyDrive/images_temp_1000/e0578689-1275-49f3-9a61-a4e8fcbb318c.jpg
https://www2.hm.com/en_in/productpage.1158118001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/52/c9/52c9f8d64550dd37237bf71346e946b108a211d0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Lace push-up bra,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/cd72e1c7-93bb-470a-9d25-748b1153093b.jpg
https://www2.hm.com/en_in/productpage.1143475003.html,Cerise,,"https://lp2.hm.com/hmgoepprod?set=source[/05/e1/05e1535d08d032d938afd669cc68a2c80d22e0fe.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen skirt,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/a380adc5-8518-4bbb-af9d-4003911e7bdd.jpg
https://www2.hm.com/en_in/productpage.1162654001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/03/99/0399957f793afc15d52956138143edefcefe015b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Straight lace trousers,,"Rs.3,999.00",/content/drive/MyDrive/images_temp_1000/ec633be4-ead4-4a4d-968b-2d24165c4a73.jpg
https://www2.hm.com/en_in/productpage.1181313001.html,Light green/Patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/83/c6/83c631f603207eac59812783c0cf29b5560ca3a7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Drawstring-detail maxi dress,,"Rs.4,999.00",/content/drive/MyDrive/images_temp_1000/4ed954fa-9dfe-470b-8ec7-aa737b5180b3.jpg
https://www2.hm.com/en_in/productpage.1089020004.html,Dusty green,,"https://lp2.hm.com/hmgoepprod?set=source[/16/d2/16d28fc61e9234903801ae6d8d9f138e4d8a4d24.jpg],origin[dam],category[ladies_maternity],type[DESCRIPTIVESTILLLIFE],res[y],hmver[3]&call=url[file:/product/fullscreen]",MAMA Before & After maternity/nursing top,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/809f9178-ed0a-43d2-b05e-8fadccd1917e.jpg
https://www2.hm.com/en_in/productpage.1188530004.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/90/c8/90c8ccaedb63a3dae9ff6fbe09a568c4ac05f8d2.jpg],origin[dam],category[ladies_dresses_longsleevedress],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Draped jersey dress,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/68b62ec1-6fe9-4477-bf53-d4b3e4c171fc.jpg
https://www2.hm.com/en_in/productpage.1194187001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/7b/68/7b6839f44d5f045d20683a74aafc157563b64d72.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",MAMA Ribbed jersey top,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/99fa5528-387f-499d-836a-f121199c0597.jpg
https://www2.hm.com/en_in/productpage.1151820002.html,Cerise,,"https://lp2.hm.com/hmgoepprod?set=source[/76/41/7641ca00b8dea5753be1bef8c602ce2276d3c861.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized pleated shirt,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/501127ca-a9e7-48cd-9c50-300f1f73fbd7.jpg
https://www2.hm.com/en_in/productpage.1185753004.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/60/4c/604cd784fd341c15712bc79976d164aa37ba4187.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Pendant earrings,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/0de5ba77-9576-4ee5-9fec-52e0bc8650c2.jpg
https://www2.hm.com/en_in/productpage.1204210001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/9f/34/9f34e22ffc0da2e3e2f24626c116c0577bc23ea0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Gathered jersey top,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/05fc3c94-f4e0-45d5-97a1-f1690f81cf15.jpg
https://www2.hm.com/en_in/productpage.1190906002.html,Black/Dogtooth-patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/13/f9/13f9ecbe5ee5a44c7ca02a2eb54707591cfd5c90.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized twill blazer,,"Rs.3,599.00",/content/drive/MyDrive/images_temp_1000/05f2d306-75b1-46ff-8af8-06b0088cc799.jpg
https://www2.hm.com/en_in/productpage.1052909006.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/6f/06/6f06966634919feee555ffbde428a3870d91d4cf.jpg],origin[dam],category[ladies_nightwear_loungewear],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Seamless ribbed leggings,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/1af3f007-7231-4323-bc9f-e51b5076f150.jpg
https://www2.hm.com/en_in/productpage.1208831001.html,Light grey marl/Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/18/de/18de038e3e50e7695630a1c89cef02194da91ea9.jpg],origin[dam],category[ladies_basics],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",2-pack vest tops,,Rs.999.00,/content/drive/MyDrive/images_temp_1000/2205c3c1-a853-417e-93f1-5f6a12e47696.jpg
https://www2.hm.com/en_in/productpage.1191645010.html,Red,,"https://lp2.hm.com/hmgoepprod?set=source[/91/e6/91e64eea02db108c7bb6dc495e804f8051298a75.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized mohair-blend jumper,,"Rs.4,999.00",/content/drive/MyDrive/images_temp_1000/2048acad-360a-4ab3-a8b8-9250a41a8770.jpg
https://www2.hm.com/en_in/productpage.1207187002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/52/f2/52f2d13826ffa1c76e9488e8cf7f0c3789257603.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Straight trousers,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/d1ed197c-fb3d-4e4a-a05b-62363be25787.jpg
https://www2.hm.com/en_in/productpage.1189740004.html,Pink/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/fe/87/fe87479daddad9c8d890e39f72b3a04028f731c0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Drawstring shorts,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/673ecdf0-a2f2-41a8-8ece-9460d0e60347.jpg
https://www2.hm.com/en_in/productpage.1196260001.html,Black/White patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/38/be/38be162944bacacf99841f4278eabef071fe6148.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Shirt dress,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/381b8ea8-769b-481f-b03a-d6beb0242344.jpg
https://www2.hm.com/en_in/productpage.1144423001.html,Light blue marl,,"https://lp2.hm.com/hmgoepprod?set=source[/f2/23/f223f0b0ecb4b92bff2946ec2ca9a0fe41c5f91f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",MAMA 2-piece rib-knit set,,"Rs.3,999.00",/content/drive/MyDrive/images_temp_1000/2f22c03c-78ff-47f5-8692-4d9b914ee073.jpg
https://www2.hm.com/en_in/productpage.0947208007.html,Beige/Black,,"https://lp2.hm.com/hmgoepprod?set=source[/3a/54/3a541843baa6a57b9b9b7a100512f80088e71c94.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",H&M+ 2-pack padded bras,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/e1934c2b-92bb-4379-9604-84402e14ee01.jpg
https://www2.hm.com/en_in/productpage.1221857001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/45/bc/45bcacaf3cb195c6daa095ec8f50b16c9b72c654.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Coated trousers,,"Rs.3,999.00",/content/drive/MyDrive/images_temp_1000/76bdf730-8201-449a-b8ab-24f8301c7706.jpg
https://www2.hm.com/en_in/productpage.1207349007.html,Dark grey/The Offspring,,"https://lp2.hm.com/hmgoepprod?set=source[/e5/27/e5278df7bb295355a4e5ac37bae069626a21f003.jpg],origin[dam],category[ladies_divided_hoodiessweatshirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized motif-detail hoodie,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/2adb3e05-ce9e-4a89-893c-311d34ea68bf.jpg
https://www2.hm.com/en_in/productpage.1097771008.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/23/75/2375cc305261d6128b3a398f354dd11c5dd9d152.jpg],origin[dam],category[ladies_jacketscoats_jackets],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Zip-top teddy sweatshirt,,"Rs.3,599.00",/content/drive/MyDrive/images_temp_1000/2cf816a6-5ec7-4459-8df8-715e65c4a771.jpg
https://www2.hm.com/en_in/productpage.1203255001.html,Cream/Dark brown,,"https://lp2.hm.com/hmgoepprod?set=source[/3d/d8/3dd8aa78afc20108303d8283a941ffcb24024286.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Trompe l'oeil-motif bandeau dress,,"Rs.9,999.00",/content/drive/MyDrive/images_temp_1000/b102b907-422a-4d6c-a5a9-cbcc114af4a6.jpg
https://www2.hm.com/en_in/productpage.1158817002.html,Denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/2d/8a/2d8ae1bbfb9091184544ee832c7beaa9d621ef34.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Slim Regular Denim Shorts,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/62cbd6b5-7a24-4b2d-8a4f-aaa50dec0ad2.jpg
https://www2.hm.com/en_in/productpage.1206028001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/66/f1/66f19ea90957ce5043e5ba02da9c05858548685e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Warm pocket-detail running tights,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/c2780332-1b03-45f8-921a-7b508fcdf6d2.jpg
https://www2.hm.com/en_in/productpage.1179658002.html,Dark grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/a5/e0/a5e0e79763c38dc5322240b0465dafe3148946ea.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",MAMA Before & After nursing set,,"Rs.3,599.00",/content/drive/MyDrive/images_temp_1000/f60434b4-9212-498a-878e-9e19a1d72def.jpg
https://www2.hm.com/en_in/productpage.1214654001.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/93/8a/938a00382264ffe4ea5bd470e8468f0887a7a903.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Frayed-edge rib-knit dress,,"Rs.3,999.00",/content/drive/MyDrive/images_temp_1000/ded28d57-0696-4d59-b6cf-219c57f4858a.jpg
https://www2.hm.com/en_in/productpage.1096591009.html,Light grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/47/d6/47d653992e3fdb44bab7d27d7fa9cb17cd622671.jpg],origin[dam],category[ladies_basics_tops_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Cropped cotton T-shirt,,Rs.399.00,/content/drive/MyDrive/images_temp_1000/7cd37ef3-33e9-4bc7-9510-3b4a7f1a8fb4.jpg
https://www2.hm.com/en_in/productpage.1205533001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/57/01/5701fc53ee466d5f81574da7ef3df8bb4f156211.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",MAMA Heavy jersey skirt,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/a0067adc-96db-440c-95b8-0eb17b02daf2.jpg
https://www2.hm.com/en_in/productpage.1009247001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/dc/44/dc449242cc31bdd656438ea5e63818dd74ff5661.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Hooded puffer jacket,,"Rs.3,599.00",/content/drive/MyDrive/images_temp_1000/e0d186ae-a4cd-4012-9c19-443792202a31.jpg
https://www2.hm.com/en_in/productpage.1209619002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/c6/07/c607a3a905eba4568f8c1944dba6270ae72c52f3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Double-breasted blazer,,"Rs.3,599.00",/content/drive/MyDrive/images_temp_1000/bd018096-b760-4cce-b75c-d5725e16ef66.jpg
https://www2.hm.com/en_in/productpage.1162210001.html,Lime green,,"https://lp2.hm.com/hmgoepprod?set=source[/53/4e/534ef939b332861339212e6c8656185981a70bcc.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",MAMA Before & After pregnancy/nursing dress,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/d43b2d2e-7114-4c95-aa23-fbf8e1655d4f.jpg
https://www2.hm.com/en_in/productpage.1216001005.html,Light greige,,"https://lp2.hm.com/hmgoepprod?set=source[/40/94/4094ea05f70d96f060fac1f64c233eed551df4e3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide twill trousers,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/393dbc55-3e50-4c82-b3ee-a4ad8a0b5949.jpg
https://www2.hm.com/en_in/productpage.1184208001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/52/2b/522b683dfda6654bcc3970686237e917cc98a169.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Water-repellent popover jacket,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/9754c4aa-b581-4046-98ab-acd2bc182f9a.jpg
https://www2.hm.com/en_in/productpage.1164609002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/70/a4/70a4e5531815577abfb5dc7a6023e9afaaa8e5e0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Broderie anglaise dress,,"Rs.4,999.00",/content/drive/MyDrive/images_temp_1000/cd2af0e8-2db2-4545-b545-55a2487263cf.jpg
https://www2.hm.com/en_in/productpage.1199278003.html,Cream/Black striped,,"https://lp2.hm.com/hmgoepprod?set=source[/91/07/9107395079720f7f14f52d83b94994fad3f965b0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Button-detail sweatshirt,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/27519a0a-5403-4257-a40a-a231f1444620.jpg
https://www2.hm.com/en_in/productpage.1189688003.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/57/d5/57d5db419d6c08eef293fee7fbb034c77aa4bf2a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen top,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/1ad78c87-b7c8-4337-8a9f-4b1dc617086a.jpg
